# r(A)  g_SiO  g_OO  g_SiSi   [Dechant JPCC2026 LES, colour-digitized, offset=0 below 1st peak, scale set by 1st-shell CN = 4/6/4]
2.660000000000001474e+00 9.376064908273706866e-02 4.488581716779803443e+00 5.266942815915742065e-02
2.680000000000001492e+00 9.376064908273706866e-02 4.373752780521825478e+00 1.005238771849693569e-01
2.700000000000001510e+00 9.376064908273706866e-02 3.895160697814977535e+00 1.421761377515158575e-01
2.720000000000001528e+00 5.666111167589143321e-02 3.702190048616149642e+00 3.993623180751380564e-01
2.740000000000001545e+00 5.022234898545833992e-02 3.200383451719972960e+00 4.668307945634781464e-01
2.760000000000001563e+00 8.517563216214889266e-02 2.992903731152849023e+00 8.217407971082143492e-01
2.780000000000001581e+00 1.201289153388396952e-01 2.497729852596448197e+00 9.251001103659667324e-01
2.800000000000001599e+00 1.550821985155304839e-01 2.277399240245949308e+00 1.297136968351510600e+00
2.820000000000001616e+00 1.900354816922212864e-01 1.795905343265392196e+00 1.571512970496202755e+00
2.840000000000001634e+00 2.249887648689120889e-01 1.515880265856616171e+00 1.738405361473745359e+00
2.860000000000001652e+00 2.599420480456026694e-01 1.194400698823991025e+00 1.937032808120999983e+00
2.880000000000001670e+00 2.948953312222934442e-01 1.140717134761165319e+00 2.150394387757822212e+00
2.900000000000001688e+00 2.961217622109464931e-01 8.368557258186163361e-01 2.293265104651970088e+00
2.920000000000001705e+00 3.500847257118117062e-01 7.763321709679021909e-01 2.581525193652227657e+00
2.940000000000001723e+00 3.635754665870162827e-01 7.392304027545937295e-01 2.966249777267644383e+00
2.960000000000001741e+00 3.635754665870162827e-01 6.269578266901096875e-01 3.396058289175841516e+00
2.980000000000001759e+00 3.635754665870162827e-01 4.994161802808635975e-01 4.078834233927628006e+00
3.000000000000001776e+00 3.973023187750597818e-01 4.306017275053513060e-01 4.135661392145776105e+00
3.020000000000001794e+00 4.934238475109593014e-01 3.951581388769990766e-01 4.114032440513704536e+00
3.040000000000001812e+00 5.895453762468588765e-01 3.717363522395468189e-01 4.016843832525095692e+00
3.060000000000001830e+00 6.856669049827586182e-01 3.749490751853952752e-01 3.940717478745878299e+00
3.080000000000001847e+00 7.817884337186583599e-01 3.823072470936210721e-01 3.727261449538607607e+00
3.100000000000001865e+00 8.779099624545581015e-01 3.896654190018467023e-01 3.580770165777373837e+00
3.120000000000001883e+00 9.032051015955746553e-01 3.970235909100724991e-01 3.315272423254534750e+00
3.140000000000001901e+00 9.032051015955746553e-01 4.043817628182981849e-01 3.215250328152577275e+00
3.160000000000001918e+00 9.639134355340465143e-01 4.098744826934518359e-01 2.893964372686508746e+00
3.180000000000001936e+00 9.925812598938760223e-01 4.179581081700955436e-01 2.774580115643136669e+00
3.200000000000001954e+00 1.088702788629775320e+00 4.223108295805952372e-01 2.479330758429961534e+00
3.220000000000001972e+00 1.105566214723784135e+00 4.370271733970467198e-01 2.332335743626288149e+00
3.240000000000001990e+00 1.123553869224074075e+00 4.720562171291621256e-01 1.935741997324863739e+00
3.260000000000002007e+00 1.166274548662251664e+00 4.744398502825317721e-01 1.539651982065813884e+00
3.280000000000002025e+00 1.208995228100429253e+00 4.817980221907575689e-01 1.137013463255859946e+00
3.300000000000002043e+00 1.251715907538606620e+00 4.891561940989830881e-01 7.442921493427108182e-01
3.320000000000002061e+00 1.294436586976784209e+00 4.965143660072088849e-01 6.581541410962831185e-01
3.340000000000002078e+00 1.337157266414962242e+00 5.038725379154347372e-01 3.193005655272785903e-01
3.360000000000002096e+00 1.385499087884484837e+00 5.112307098236604785e-01 2.867784301038487915e-01
3.380000000000002114e+00 1.442834736604133195e+00 5.236670567108032692e-01 2.324856686926561888e-01
