# r(A)  g_SiO  g_OO  g_SiSi   [Dechant JPCC2026 LES, colour-digitized, offset=0 below 1st peak, scale set by 1st-shell CN = 4/6/4]
2.660000000000001474e+00 6.054959000903840927e-02 5.292303335331078884e+00 5.573758575803879761e-02
2.680000000000001492e+00 6.054959000903840927e-02 5.156913227565233626e+00 1.063797049095856762e-01
2.700000000000001510e+00 6.054959000903840927e-02 4.592624854223639197e+00 1.504583388816239375e-01
2.720000000000001528e+00 3.659111914214804168e-02 4.365101044963766164e+00 4.226264121375695182e-01
2.740000000000001545e+00 3.243303742145528523e-02 3.773441386297680111e+00 4.940251367044937170e-01
2.760000000000001563e+00 5.500548104810781824e-02 3.528810523710041114e+00 8.696097480172636507e-01
2.780000000000001581e+00 7.757792467476050391e-02 2.944971232279485651e+00 9.789900619479044996e-01
2.800000000000001599e+00 1.001503683014132035e-01 2.685188408172935137e+00 1.372699221167533956e+00
2.820000000000001616e+00 1.227228119280658891e-01 2.117478624165728185e+00 1.663058476697607091e+00
2.840000000000001634e+00 1.452952555547185887e-01 1.787312494939053975e+00 1.839672867238651754e+00
2.860000000000001652e+00 1.678676991813711217e-01 1.408269070490017150e+00 2.049870978901209284e+00
2.880000000000001670e+00 1.904401428080237935e-01 1.344972973177127162e+00 2.275661532513102880e+00
2.900000000000001688e+00 1.912321583738694486e-01 9.867023991975241159e-01 2.426854911927371461e+00
2.920000000000001705e+00 2.260808432711637894e-01 9.153415481729996195e-01 2.731907045448176863e+00
2.940000000000001723e+00 2.347930144954798182e-01 8.715963689490284771e-01 3.139043029679700059e+00
2.960000000000001741e+00 2.347930144954798182e-01 7.392203610552570137e-01 3.593889220901409054e+00
2.980000000000001759e+00 2.347930144954798182e-01 5.888412160879419321e-01 4.316438982769517096e+00
3.000000000000001776e+00 2.565734425562905541e-01 5.077049060189116059e-01 4.376576499261975783e+00
3.020000000000001794e+00 3.186476625295853182e-01 4.659148186038375439e-01 4.353687594092811253e+00
3.040000000000001812e+00 3.807218825028800824e-01 4.382991468032293447e-01 4.250837448158055309e+00
3.060000000000001830e+00 4.427961024761750131e-01 4.420871371829626084e-01 4.170276498086714412e+00
3.080000000000001847e+00 5.048703224494699437e-01 4.507628570849231409e-01 3.944385992923861384e+00
3.100000000000001865e+00 5.669445424227649299e-01 4.594385769868835623e-01 3.789361137389573031e+00
3.120000000000001883e+00 5.832798634683625805e-01 4.681142968888440947e-01 3.508397327649414699e+00
3.140000000000001901e+00 5.832798634683625805e-01 4.767900167908044606e-01 3.402548635185971282e+00
3.160000000000001918e+00 6.224846339778177251e-01 4.832662584077600521e-01 3.062546776013899130e+00
3.180000000000001936e+00 6.409979978295019531e-01 4.927973309761125575e-01 2.936208015604218069e+00
3.200000000000001954e+00 7.030722178027966063e-01 4.979294469744553475e-01 2.623759467312661631e+00
3.220000000000001972e+00 7.139624318331936337e-01 5.152808867783763569e-01 2.468201536839868648e+00
3.240000000000001990e+00 7.255786601322927742e-01 5.565822012412287023e-01 2.048504974371415877e+00
3.260000000000002007e+00 7.531672023426460028e-01 5.593926457165125932e-01 1.629341486841397346e+00
3.280000000000002025e+00 7.807557445529992313e-01 5.680683656184731811e-01 1.203248025111689712e+00
3.300000000000002043e+00 8.083442867633523488e-01 5.767440855204334360e-01 7.876494762324760535e-01
3.320000000000002061e+00 8.359328289737055773e-01 5.854198054223939129e-01 6.964936617597273782e-01
3.340000000000002078e+00 8.635213711840591388e-01 5.940955253243545009e-01 3.379008141096112583e-01
3.360000000000002096e+00 8.947399847378836313e-01 6.027712452263150888e-01 3.034841633967858554e-01
3.380000000000002114e+00 9.317667124412454260e-01 6.174344337930096627e-01 2.460286801883367347e-01
